"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"modules/social_features/social_activity/config/install/message.template.create_comment_reply.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied on your <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> in [social_comment:commented_entity_link_html]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> antwortete auf deinen <a href=""[message:field_message_related_object:entity:url:absolute]"">Kommentar</a> in [social_comment:commented_entity_link_html]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_reply.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied on your <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> on the&nbsp;[social_comment:commented_entity_link_html]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> hat auf einen <a href=""[message:field_message_related_object:entity:url:absolute]"">Kommentar geantwortet</a> in dem&nbsp;[social_comment:commented_entity_link_html]</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_comment_reply_mention.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied to a <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> in which you were&nbsp;mentioned.</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> hat auf einen <a href=""[message:field_message_related_object:entity:url:absolute]"">Kommentar geantwortet</a> in dem du &nbsp;genannt wurdest.</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_mentions/config/install/message.template.create_comment_reply_mention.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> replied to a <a href=""[message:field_message_related_object:entity:url:absolute]"">comment</a> where you are mentioned</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> hat auf einen <a href=""[message:field_message_related_object:entity:url:absolute]"">Kommentar geantwortet</a> in dem du genannt wurdest</p>
","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/message.template.content_reported.yml:0;0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> reported <a href=""[social_content_report:content_url]"">content</a> as inappropriate</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> hat den Inhalt<a href=""[social_content_report:content_url]""></a> als unangemessen gemeldet</p>
","",FALSE,"","",""
"modules/social_features/social_content_report/config/install/message.template.content_reported.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> reported <a href=""[social_content_report:content_url]"">content</a> as inappropriate</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a> hat den Inhalt<a href=""[social_content_report:content_url]""></a> als unangemessen gemeldet</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.create_comment_post_profile.yml:0","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a>&nbsp;left a comment on a post in your <a href=""[message:recipient-user-url]"">profile stream</a></p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:author:url:absolute]"">[message:author:display-name]</a>&nbsp;hat einen Kommentar unter einem Post in deinem Stream <a href=""[message:recipient-user-url]"">hinterlassen </a></p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/install/message.template.request_to_join_a_group.yml:0","<p><a href=""[message:recipient-user:url:absolute]"">[message:recipient-user:display-name]</a> has requested to join your group&nbsp;<a href=""[message:gurl]"">[message:gtitle]</a></p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:recipient-user:url:absolute]"">[message:recipient-user:display-name]</a> möchte deiner Gruppe &nbsp;<a href=""[message:gurl]"">[message:gtitle]</a>beitreten</p> 

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.join_to_group.yml:0;0","<p><a href=""[message:recipient-user:url:absolute]"">[message:recipient-user:display-name]</a> joined the <a href=""[message:gurl]"">[message:gtitle]</a> group</p>
","<p><a href=""[message:recipient-user:url:absolute]"">[message:recipient-user:display-name]</a> ist der Gruppe<a href=""[message:gurl]"">[message:gtitle]</a> begetreten</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.join_to_group.yml:0","<p><a href=""[message:recipient-user:url:absolute]"">[message:recipient-user:display-name]</a> joined the <a href=""[message:gurl]"">[message:gtitle]</a> group</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[message:recipient-user:url:absolute]"">[message:recipient-user:display-name]</a> ist der Gruppe <a href=""[message:gurl]"">[message:gtitle]</a> beigetreten</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_event/config/optional/message.template.activity_on_events_im_organizing.yml:0;0","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> has enrolled to the event [social_event:event_iam_organizing] you are organizing</p>
","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> hat sich für die Veranstaltung [social_event:event_iam_organizing] angemeldet, die du organisierst</p>
","",FALSE,"","",""
"modules/social_features/social_event/config/optional/message.template.activity_on_events_im_organizing.yml:0","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> has enrolled to the event [social_event:event_iam_organizing] you are organizing</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> hat sich für die Veranstaltung [social_event:event_iam_organizing] angemeldet, die du organisierst</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.request_event_enrollment.yml:0;0","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> has requested enrollment to the event [social_event:event_iam_organizing] you are organizing</p>
","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> möchte an der Veranstaltung [social_event:event_iam_organizing] teilnehmen welche du organisierst</p>
","",FALSE,"","",""
"modules/social_features/social_activity/config/install/message.template.request_event_enrollment.yml:0","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> has requested enrollment to the event [social_event:event_iam_organizing] you are organizing</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","<p><a href=""[social_event:enrolled_event_url]"">[social_event:enrolled_user]</a> möchte an der Veranstaltung [social_event:event_iam_organizing] teilnehmen welche du organisierst</p>

<p>[message:preview]</p>

<p>[message:cta_button]</p>
","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_request/config/install/message.template.request_to_join_a_group.yml:0;0","<p><a href=""absolute]"">[message:recipient-user:display-name]</a> has requested membership to the <a href=""gurl]"">[message:gtitle]</a> group</p>
","<p><a href=""absolute]"">[message:recipient-user:display-name]</a> möchte deiner Gruppe <a href=""gurl]"">[message:gtitle]</a> beitreten</p>
","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_an_enroll/config/install/views.view.manage_enrollments.yml:0","<p>@total people have enrolled anonymously</p>","<p>@total Gastanmeldungen</p>","",FALSE,"","",""
"modules/custom/social_queue_storage/config/install/message.template.background_process_finished.yml:0;0;0","<p>Background process ""[queue_storage_entity:mail_task_subject]"" has finished.</p>","<p>Ein Prozess im Hintergrund ""[queue_storage_entity:mail_task_subject]"" ist beendet.</p>","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/config/install/message.template.invite_event_enrollment.yml:0","<p>Hi,</p>

<p>I would like to invite you to my event [social_event:event_iam_organizing] on [site:name].</p>

<p>Kind regards,<br />
[message:author:display-name]</p>

<table class=""btn-wrap"">
	<tbody>
		<tr>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[social_event_invite:user_login_event_destination]"">See event</a></td>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[site:url]"">About [site:name]</a></td>
		</tr>
	</tbody>
</table>
","<p>Hi,</p>

<p>Ich möchte dich herzlich zu der Veranstaltung [social_event:event_iam_organizing] auf [site:name] einladen.</p>

<p>Liebe Grüsse,<br />
[message:author:display-name]</p>

<table class=""btn-wrap"">
	<tbody>
		<tr>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[social_event_invite:user_login_event_destination]"">Veranstaltung ansehen</a></td>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[site:url]"">Über [site:name]</a></td>
		</tr>
	</tbody>
</table>
","",FALSE,"","",""
"modules/social_features/social_group/modules/social_group_invite/config/optional/message.template.invited_to_join_group.yml:0","<p>Hi,</p>

<p>I would like to invite you to my group [message:gtitle] on [site:name].</p>

<p>Kind regards,<br />
[message:author:display-name]</p>

<table class=""btn-wrap"">
	<tbody>
		<tr>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[message:gurl]"">Accept invite</a></td>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[site:url]"">About [site:name]</a></td>
		</tr>
	</tbody>
</table>
","<p>Hallo,</p>

<p>Ich möchte dich zu meiner Gruppe [message:gtitle] auf [site:name] einladen.</p>

<p>Liebe Grüsse,<br />
[message:author:display-name]</p>

<table class=""btn-wrap"">
	<tbody>
		<tr>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[message:gurl]"">Einladung annehmen</a></td>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[site:url]"">Mehr über[site:name]</a></td>
		</tr>
	</tbody>
</table>
","",FALSE,"","",""
"modules/social_features/social_event/modules/social_event_invite/config/install/social_event_invite.settings.yml:0","<p>Hi,</p>
<p>I would like to invite you to my event <strong>[node:title]</strong> on <strong>[site:name]</strong>.</p>
<p>Kind regards, [user:display-name]</p>

<table class=""btn-wrap"">
	<tbody>
		<tr>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[social_event_invite:register_link]"">See event</a></td>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[site:url]"">About [site:name]</a></td>
		</tr>
	</tbody>
</table>
","<p>Hi,</p>
<p>Ich möchte dich zu der Veranstaltung <strong>[node:title]</strong> auf <strong>[site:name]</strong> einladen.</p>
<p>Liebe Grüsse, [user:display-name]</p>

<table class=""btn-wrap"">
	<tbody>
		<tr>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[social_event_invite:register_link]"">Veranstaltung ansehen</a></td>
			<td class=""align-center""><a class=""btn-link btn-link-bg btn-link-one"" href=""[site:url]"">Info [site:name]</a></td>
		</tr>
	</tbody>
</table>
","",FALSE,"","",""
